batch_id,customer_id,ingestion_timestamp,order_id,order_status,order_timestamp,payment_mode,source_file,staff_id,store_id,order_sk,reject_reason,quarantine_at,order_date,order_hour,order_month,order_day,order_weekday,week_of_year,quarter,financial_year,peak_hour_flag,weekend_flag,meal_period,silver_processed_at
20260603,C0132,2026-06-03T17:39:02.237833,O00722,Completed,2026-06-03T21:33:38.484Z,UPI,orders_S004_20260603.json,ST015,S004,S004_O00722,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0074,2026-06-03T17:39:02.237833,O00724,Completed,2026-06-03T18:40:37.484Z,UPI,orders_S004_20260603.json,ST011,S004,S004_O00724,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0087,2026-06-03T17:39:02.237833,O00725,Completed,2026-06-03T20:12:48.484Z,Cash,orders_S004_20260603.json,ST001,S004,S004_O00725,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0084,2026-06-03T17:39:02.237833,O00726,Completed,2026-06-03T20:14:01.484Z,Card,orders_S004_20260603.json,ST004,S004,S004_O00726,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0270,2026-06-03T17:39:02.237833,O00728,Completed,2026-06-03T21:32:39.484Z,UPI,orders_S004_20260603.json,ST003,S004,S004_O00728,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0152,2026-06-03T17:39:02.237833,O00729,Completed,2026-06-03T19:54:33.484Z,UPI,orders_S004_20260603.json,ST003,S004,S004_O00729,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0028,2026-06-03T17:39:02.237833,O00731,Completed,2026-06-03T20:41:27.484Z,Card,orders_S004_20260603.json,ST013,S004,S004_O00731,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0002,2026-06-03T17:39:02.237833,O00735,Completed,2026-06-03T20:00:30.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00735,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0252,2026-06-03T17:39:02.237833,O00737,Completed,2026-06-03T20:06:33.484Z,UPI,orders_S004_20260603.json,ST009,S004,S004_O00737,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0259,2026-06-03T17:39:02.237833,O00738,Completed,2026-06-03T20:32:15.484Z,Card,orders_S004_20260603.json,ST014,S004,S004_O00738,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0062,2026-06-03T17:39:02.237833,O00739,Completed,2026-06-03T20:02:11.484Z,Cash,orders_S004_20260603.json,ST011,S004,S004_O00739,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0230,2026-06-03T17:39:02.237833,O00740,Completed,2026-06-03T17:57:17.484Z,UPI,orders_S004_20260603.json,ST013,S004,S004_O00740,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0212,2026-06-03T17:39:02.237833,O00741,Completed,2026-06-03T19:25:55.484Z,UPI,orders_S004_20260603.json,ST010,S004,S004_O00741,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0053,2026-06-03T17:39:02.237833,O00742,Completed,2026-06-03T19:39:45.484Z,Cash,orders_S004_20260603.json,ST011,S004,S004_O00742,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0063,2026-06-03T17:39:02.237833,O00743,Completed,2026-06-03T20:10:17.484Z,UPI,orders_S004_20260603.json,ST002,S004,S004_O00743,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0364,2026-06-03T17:39:02.237833,O00745,Completed,2026-06-03T17:48:30.484Z,UPI,orders_S004_20260603.json,ST011,S004,S004_O00745,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0111,2026-06-03T17:39:02.237833,O00748,Completed,2026-06-03T18:39:09.484Z,UPI,orders_S004_20260603.json,ST014,S004,S004_O00748,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0068,2026-06-03T17:39:02.237833,O00749,Completed,2026-06-03T18:51:21.484Z,Card,orders_S004_20260603.json,ST002,S004,S004_O00749,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0339,2026-06-03T17:39:02.237833,O00750,Completed,2026-06-03T20:34:13.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00750,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0325,2026-06-03T17:39:02.237833,O00752,Completed,2026-06-03T20:57:16.484Z,Card,orders_S004_20260603.json,ST004,S004,S004_O00752,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0331,2026-06-03T17:39:02.237833,O00753,Completed,2026-06-03T20:49:35.484Z,Cash,orders_S004_20260603.json,ST007,S004,S004_O00753,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0399,2026-06-03T17:39:02.237833,O00754,Completed,2026-06-03T18:12:07.484Z,Cash,orders_S004_20260603.json,ST007,S004,S004_O00754,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0106,2026-06-03T17:39:02.237833,O00757,Completed,2026-06-03T21:07:14.484Z,UPI,orders_S004_20260603.json,ST009,S004,S004_O00757,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0308,2026-06-03T17:39:02.237833,O00758,Completed,2026-06-03T20:44:05.484Z,UPI,orders_S004_20260603.json,ST015,S004,S004_O00758,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0243,2026-06-03T17:39:02.237833,O00760,Completed,2026-06-03T19:36:34.484Z,Card,orders_S004_20260603.json,ST008,S004,S004_O00760,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0327,2026-06-03T17:39:02.237833,O00762,Completed,2026-06-03T21:32:55.484Z,UPI,orders_S004_20260603.json,ST008,S004,S004_O00762,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0023,2026-06-03T17:39:02.237833,O00763,Completed,2026-06-03T19:40:51.484Z,Cash,orders_S004_20260603.json,ST004,S004,S004_O00763,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0022,2026-06-03T17:39:02.237833,O00768,Completed,2026-06-03T20:32:24.484Z,Cash,orders_S004_20260603.json,ST008,S004,S004_O00768,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0068,2026-06-03T17:39:02.237833,O00770,Completed,2026-06-03T20:31:16.484Z,UPI,orders_S004_20260603.json,ST006,S004,S004_O00770,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0011,2026-06-03T17:39:02.237833,O00771,Completed,2026-06-03T20:20:47.484Z,Cash,orders_S004_20260603.json,ST007,S004,S004_O00771,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0009,2026-06-03T17:39:02.237833,O00772,Completed,2026-06-03T19:09:07.484Z,UPI,orders_S004_20260603.json,ST006,S004,S004_O00772,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0388,2026-06-03T17:39:02.237833,O00773,Completed,2026-06-03T19:49:37.484Z,UPI,orders_S004_20260603.json,ST015,S004,S004_O00773,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0197,2026-06-03T17:39:02.237833,O00776,Completed,2026-06-03T21:40:27.484Z,Card,orders_S004_20260603.json,ST010,S004,S004_O00776,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0349,2026-06-03T17:39:02.237833,O00778,Completed,2026-06-03T19:17:46.484Z,Card,orders_S004_20260603.json,ST012,S004,S004_O00778,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0404,2026-06-03T17:39:02.237833,O00779,Completed,2026-06-03T21:43:24.484Z,UPI,orders_S004_20260603.json,ST011,S004,S004_O00779,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0089,2026-06-03T17:39:02.237833,O00780,Completed,2026-06-03T20:24:05.484Z,UPI,orders_S004_20260603.json,ST009,S004,S004_O00780,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0180,2026-06-03T17:39:02.237833,O00784,Completed,2026-06-03T20:37:07.484Z,UPI,orders_S004_20260603.json,ST015,S004,S004_O00784,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,,2026-06-03T17:39:02.237833,O00785,Completed,2026-06-03T20:55:27.484Z,Cash,orders_S004_20260603.json,ST012,S004,S004_O00785,MISSING_CUSTOMER_ID,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0294,2026-06-03T17:39:02.237833,O00786,Completed,2026-06-03T20:03:27.484Z,UPI,orders_S004_20260603.json,ST006,S004,S004_O00786,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0201,2026-06-03T17:39:02.237833,O00787,Completed,2026-06-03T20:56:04.484Z,UPI,orders_S004_20260603.json,ST013,S004,S004_O00787,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0047,2026-06-03T17:39:02.237833,O00788,Completed,2026-06-03T21:08:37.484Z,Card,orders_S004_20260603.json,ST003,S004,S004_O00788,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0009,2026-06-03T17:39:02.237833,O00789,Completed,2026-06-03T21:33:02.484Z,Card,orders_S004_20260603.json,ST010,S004,S004_O00789,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0157,2026-06-03T17:39:02.237833,O00790,Completed,2026-06-03T20:55:58.484Z,Cash,orders_S004_20260603.json,ST012,S004,S004_O00790,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0059,2026-06-03T17:39:02.237833,O00791,Completed,2026-06-03T20:56:22.484Z,UPI,orders_S004_20260603.json,ST010,S004,S004_O00791,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0265,2026-06-03T17:39:02.237833,O00793,Completed,2026-06-03T20:16:17.484Z,UPI,orders_S004_20260603.json,ST002,S004,S004_O00793,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0148,2026-06-03T17:39:02.237833,O00794,Completed,2026-06-03T20:32:29.484Z,UPI,orders_S004_20260603.json,ST001,S004,S004_O00794,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0068,2026-06-03T17:39:02.237833,O00797,Completed,2026-06-03T19:25:13.484Z,Card,orders_S004_20260603.json,ST005,S004,S004_O00797,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0207,2026-06-03T17:39:02.237833,O00799,Completed,2026-06-03T20:16:24.484Z,UPI,orders_S004_20260603.json,ST010,S004,S004_O00799,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0345,2026-06-03T17:39:02.237833,O00800,Completed,2026-06-03T21:24:59.484Z,Cash,orders_S004_20260603.json,ST011,S004,S004_O00800,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0079,2026-06-03T17:39:02.237833,O00801,Completed,2026-06-03T17:45:30.484Z,Card,orders_S004_20260603.json,ST001,S004,S004_O00801,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0023,2026-06-03T17:39:02.237833,O00802,Completed,2026-06-03T19:57:21.484Z,Card,orders_S004_20260603.json,ST010,S004,S004_O00802,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0013,2026-06-03T17:39:02.237833,O00803,Completed,2026-06-03T20:38:58.484Z,Cash,orders_S004_20260603.json,ST002,S004,S004_O00803,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0058,2026-06-03T17:39:02.237833,O00804,Completed,2026-06-03T19:28:55.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00804,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0205,2026-06-03T17:39:02.237833,O00805,Completed,2026-06-03T18:36:03.484Z,Cash,orders_S004_20260603.json,ST009,S004,S004_O00805,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0378,2026-06-03T17:39:02.237833,O00806,Completed,2026-06-03T20:32:20.484Z,Cash,orders_S004_20260603.json,ST005,S004,S004_O00806,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0277,2026-06-03T17:39:02.237833,O00807,Completed,2026-06-03T19:30:01.484Z,Cash,orders_S004_20260603.json,ST008,S004,S004_O00807,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0082,2026-06-03T17:39:02.237833,O00808,Completed,2026-06-03T21:40:28.484Z,Card,orders_S004_20260603.json,ST013,S004,S004_O00808,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0002,2026-06-03T17:39:02.237833,O00809,Completed,2026-06-03T19:45:11.484Z,Cash,orders_S004_20260603.json,ST007,S004,S004_O00809,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0197,2026-06-03T17:39:02.237833,O00812,Completed,2026-06-03T20:00:41.484Z,UPI,orders_S004_20260603.json,ST003,S004,S004_O00812,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0007,2026-06-03T17:39:02.237833,O00813,Completed,2026-06-03T18:56:08.484Z,Card,orders_S004_20260603.json,ST003,S004,S004_O00813,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0338,2026-06-03T17:39:02.237833,O00814,Completed,2026-06-03T20:47:06.484Z,Cash,orders_S004_20260603.json,ST014,S004,S004_O00814,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0383,2026-06-03T17:39:02.237833,O00816,Completed,2026-06-03T20:14:19.484Z,UPI,orders_S004_20260603.json,ST012,S004,S004_O00816,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0332,2026-06-03T17:39:02.237833,O00817,Completed,2026-06-03T19:18:01.484Z,UPI,orders_S004_20260603.json,ST007,S004,S004_O00817,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0144,2026-06-03T17:39:02.237833,O00818,Completed,2026-06-03T19:16:02.484Z,UPI,orders_S004_20260603.json,ST007,S004,S004_O00818,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0076,2026-06-03T17:39:02.237833,O00820,Completed,2026-06-03T20:37:39.484Z,UPI,orders_S004_20260603.json,ST011,S004,S004_O00820,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0004,2026-06-03T17:39:02.237833,O00821,Completed,2026-06-03T21:13:11.484Z,UPI,orders_S004_20260603.json,ST010,S004,S004_O00821,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0410,2026-06-03T17:39:02.237833,O00823,Completed,2026-06-03T18:17:25.484Z,Cash,orders_S004_20260603.json,ST006,S004,S004_O00823,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0065,2026-06-03T17:39:02.237833,O00824,Completed,2026-06-03T19:16:49.484Z,UPI,orders_S004_20260603.json,ST012,S004,S004_O00824,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0186,2026-06-03T17:39:02.237833,O00825,Completed,2026-06-03T17:52:27.484Z,Cash,orders_S004_20260603.json,ST002,S004,S004_O00825,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0063,2026-06-03T17:39:02.237833,O00826,Completed,2026-06-03T20:51:04.484Z,Cash,orders_S004_20260603.json,ST004,S004,S004_O00826,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0351,2026-06-03T17:39:02.237833,O00827,Completed,2026-06-03T20:33:51.484Z,Cash,orders_S004_20260603.json,ST004,S004,S004_O00827,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0401,2026-06-03T17:39:02.237833,O00829,Completed,2026-06-03T18:50:10.484Z,Cash,orders_S004_20260603.json,ST011,S004,S004_O00829,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0014,2026-06-03T17:39:02.237833,O00831,Completed,2026-06-03T18:54:40.484Z,UPI,orders_S004_20260603.json,ST009,S004,S004_O00831,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0311,2026-06-03T17:39:02.237833,O00832,Completed,2026-06-03T19:05:32.484Z,Card,orders_S004_20260603.json,ST009,S004,S004_O00832,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0353,2026-06-03T17:39:02.237833,O00834,Completed,2026-06-03T19:37:21.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00834,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0250,2026-06-03T17:39:02.237833,O00836,Completed,2026-06-03T20:10:10.484Z,UPI,orders_S004_20260603.json,ST008,S004,S004_O00836,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0275,2026-06-03T17:39:02.237833,O00837,Completed,2026-06-03T18:49:51.484Z,UPI,orders_S004_20260603.json,ST006,S004,S004_O00837,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0065,2026-06-03T17:39:02.237833,O00838,Completed,2026-06-03T20:25:38.484Z,UPI,orders_S004_20260603.json,ST009,S004,S004_O00838,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0408,2026-06-03T17:39:02.237833,O00840,Completed,2026-06-03T19:21:25.484Z,Cash,orders_S004_20260603.json,ST012,S004,S004_O00840,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,,2026-06-03T17:39:02.237833,O00841,Completed,2026-06-03T16:34:00.484Z,Card,orders_S004_20260603.json,ST004,S004,S004_O00841,MISSING_CUSTOMER_ID,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0263,2026-06-03T17:39:02.237833,O00843,Completed,2026-06-03T19:14:47.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00843,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0032,2026-06-03T17:39:02.237833,O00844,Completed,2026-06-03T19:33:26.484Z,Card,orders_S004_20260603.json,ST015,S004,S004_O00844,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0083,2026-06-03T17:39:02.237833,O00845,Completed,2026-06-03T19:22:20.484Z,Card,orders_S004_20260603.json,ST006,S004,S004_O00845,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0015,2026-06-03T17:39:02.237833,O00846,Completed,2026-06-03T20:41:19.484Z,Cash,orders_S004_20260603.json,ST001,S004,S004_O00846,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0344,2026-06-03T17:39:02.237833,O00847,Completed,2026-06-03T20:31:55.484Z,Cash,orders_S004_20260603.json,ST013,S004,S004_O00847,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0226,2026-06-03T17:39:02.237833,O00850,Completed,2026-06-03T21:04:45.484Z,UPI,orders_S004_20260603.json,ST013,S004,S004_O00850,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0297,2026-06-03T17:39:02.237833,O00851,Completed,2026-06-03T18:42:39.484Z,UPI,orders_S004_20260603.json,ST010,S004,S004_O00851,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0148,2026-06-03T17:39:02.237833,O00852,Completed,2026-06-03T20:31:07.484Z,UPI,orders_S004_20260603.json,ST002,S004,S004_O00852,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0239,2026-06-03T17:39:02.237833,O00853,Completed,2026-06-03T19:19:47.484Z,UPI,orders_S004_20260603.json,ST002,S004,S004_O00853,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0072,2026-06-03T17:39:02.237833,O00854,Completed,2026-06-03T18:31:58.484Z,UPI,orders_S004_20260603.json,ST010,S004,S004_O00854,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0108,2026-06-03T17:39:02.237833,O00855,Completed,2026-06-03T19:50:30.484Z,Crypto,orders_S004_20260603.json,ST014,S004,S004_O00855,INVALID_PAYMENT_MODE: Crypto,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0372,2026-06-03T17:39:02.237833,O00856,Completed,2026-06-03T18:15:43.484Z,UPI,orders_S004_20260603.json,ST004,S004,S004_O00856,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0163,2026-06-03T17:39:02.237833,O00857,Completed,2026-06-03T18:57:25.484Z,Cash,orders_S004_20260603.json,ST012,S004,S004_O00857,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0372,2026-06-03T17:39:02.237833,O00859,Completed,2026-06-03T19:17:52.484Z,Cash,orders_S004_20260603.json,ST003,S004,S004_O00859,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0296,2026-06-03T17:39:02.237833,O00863,Completed,2026-06-03T18:53:23.484Z,UPI,orders_S004_20260603.json,ST003,S004,S004_O00863,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0046,2026-06-03T17:39:02.237833,O00864,Completed,2026-06-03T19:09:31.484Z,UPI,orders_S004_20260603.json,ST013,S004,S004_O00864,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0204,2026-06-03T17:39:02.237833,O00865,Completed,2026-06-03T19:58:26.484Z,UPI,orders_S004_20260603.json,ST005,S004,S004_O00865,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0283,2026-06-03T17:39:02.237833,O00866,Completed,2026-06-03T18:49:38.484Z,Card,orders_S004_20260603.json,ST009,S004,S004_O00866,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0074,2026-06-03T17:39:02.237833,O00867,Completed,2026-06-03T19:17:35.484Z,UPI,orders_S004_20260603.json,ST014,S004,S004_O00867,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0044,2026-06-03T17:39:02.237833,O00868,Completed,2026-06-03T18:23:39.484Z,UPI,orders_S004_20260603.json,ST014,S004,S004_O00868,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0216,2026-06-03T17:39:02.237833,O00872,Completed,2026-06-03T18:59:29.484Z,UPI,orders_S004_20260603.json,ST014,S004,S004_O00872,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0079,2026-06-03T17:39:02.237833,O00873,Completed,2026-06-03T19:46:16.484Z,Card,orders_S004_20260603.json,ST007,S004,S004_O00873,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0344,2026-06-03T17:39:02.237833,O00874,Completed,2026-06-03T18:45:57.484Z,UPI,orders_S004_20260603.json,ST008,S004,S004_O00874,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0056,2026-06-03T17:39:02.237833,O00875,Completed,2026-06-03T21:18:16.484Z,Cash,orders_S004_20260603.json,ST006,S004,S004_O00875,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0051,2026-06-03T17:39:02.237833,O00876,Completed,2026-06-03T18:16:05.484Z,Cash,orders_S004_20260603.json,ST009,S004,S004_O00876,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0020,2026-06-03T17:39:02.237833,O00879,Completed,2026-06-03T20:44:27.484Z,UPI,orders_S004_20260603.json,ST008,S004,S004_O00879,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0283,2026-06-03T17:39:02.237833,O00880,Completed,2026-06-03T20:48:40.484Z,Cash,orders_S004_20260603.json,ST015,S004,S004_O00880,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0125,2026-06-03T17:39:02.237833,O00883,Completed,2026-06-03T18:38:19.484Z,UPI,orders_S004_20260603.json,ST015,S004,S004_O00883,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0014,2026-06-03T17:39:02.237833,O00884,Completed,2026-06-03T19:34:07.484Z,UPI,orders_S004_20260603.json,ST006,S004,S004_O00884,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0416,2026-06-03T17:39:02.237833,O00885,Completed,2026-06-03T18:48:46.484Z,Cash,orders_S004_20260603.json,ST014,S004,S004_O00885,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0356,2026-06-03T17:39:02.237833,O00886,Completed,2026-06-03T18:35:35.484Z,UPI,orders_S004_20260603.json,ST003,S004,S004_O00886,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
20260603,C0254,2026-06-03T17:39:02.237833,O00888,Completed,2026-06-03T20:50:19.484Z,UPI,orders_S004_20260603.json,ST009,S004,S004_O00888,FUTURE_TIMESTAMP,2026-06-03T17:42:56.835Z,,,,,,,,,,,,
